Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
3430,68.599,-48.3114296,309.1638009,386.1599932,401085.2073959,-48.4220204,309.2739757,386.16001,401238.781156,-8.4946783,8.4808231,0.0005611,24000.0,-0.0002821,-0.0001338999999999,1.680000000000013e-05,0.0,-8.519024999999836,-0.8500000000299437,8.504899999999793,-7.943750000194427,-0.0024499999994986,2.562500000280465,24000.54360000068,145.91874933128128,0.002,0.0046124267578125,0.0182568359375,-0.039332275390625,6.0,10.0,180.0,0.6284179999999999,-5.86084,-0.4252933,-0.6624024000000001,-4.640326190482058e-13,5.541339287300984e-12,1.1894934085236806e-12,5.5607524258498436e-12,0.0
3431,68.619,-48.4803544,309.3314502,386.1599961,401565.2094101,-48.5797838,309.4317395,386.16001,401718.781156,-6.098237,6.1268949,0.0004758,24000.0,-0.0009486,0.0018083,1.390000000000013e-05,0.0,-7.98387500000004,140.9250000000029,7.754150000000948,-186.3312499999381,0.0044249999987755,0.3124999995662847,24000.33757499914,-175.95624958605623,0.002,0.0162310791015625,0.0214495849609375,-0.0382647705078125,6.0,10.0,180.0,-0.069336,-5.1738282,-0.4262699,-0.6316406999999999,-2.320163095241029e-13,2.770669643650492e-12,5.947467042618403e-13,2.7803762129249218e-12,0.0
3432,68.639,-48.5830031,309.42926559999995,386.1600645,402045.2086777,-48.6414693,309.4934248,386.1631368,402198.781156,-2.0216319,2.2113963,0.7154865,24000.0,-0.030874,0.0365667999999999,-5.199999999999988e-05,0.0,-1.814725000000017,242.86249999998512,2.4306499999994458,-113.58749999992312,0.0471000000018762,23.25000000027444,23999.170325000887,47.2000003358291,0.002,-0.01748291015625,0.018143310546875,-0.093531494140625,6.0,10.0,180.0,-0.8876951999999999,-5.1528321,-0.1831055999999999,-0.6321533,-1.1600815476205144e-13,1.385334821825246e-12,2.9737335213092014e-13,1.3901881064624609e-12,0.0
3433,68.659,-48.6096972,309.4655509,386.1803037,402525.2091812,-48.648054,309.50001,386.2149565,402678.781156,-1.2199975,1.0900658,5.5887952,24000.0,-0.0365999,0.0327019,-0.009141,0.0,-1.8440000000000007,-21.181249999946363,1.1963000000008606,-75.38124999975082,2.7211749999978,272.4562499999194,24000.577925000107,128.75624997857375,0.002,0.021488037109375,0.019156494140625,-0.3281280517578125,6.0,10.0,180.0,0.7060546000000001,-5.5629883,1.7958984999999998,-0.6577881,-5.800407738102572e-14,6.92667410912623e-13,1.486866760654601e-13,6.950940532312305e-13,0.0
3434,68.679,-48.6318066,309.4837235,386.3419405,403005.2106461,-48.648054,309.50001,386.5094928,403158.781156,-0.5415912,0.542879,24.5952807,24000.0,-0.0162476999999999,0.0162865,-0.0689464,0.0,-0.1845499999999944,27.3437500000196,0.6391499999992334,-30.693750000665432,16.905049999999733,1220.462499999897,24000.286100000085,-167.3750000916014,0.002,-0.00177978515625,0.0196759033203125,-0.5823291015625,6.0,10.0,180.0,0.2231445,-5.6962892,5.9003906,-0.6301026999999999,-2.900203869051286e-14,3.4633370545631154e-13,7.434333803273003e-14,3.475470266156153e-13,0.0
3435,68.69899999999998,-48.6407529,309.4925529,386.9660761,403485.2103942,-48.648054,309.50001,387.4240295,403638.781156,-0.2433816,0.2485755,60.3419735,24000.0,-0.0073015,0.0074571,-0.2265457,0.0,-0.5695749999999222,40.52499999995801,0.2910249999999337,-1.287499999591546,47.77832500000159,1929.5687500004988,23999.23894999956,34.33125020844746,0.002,0.0042645263671875,0.0195306396484375,-0.947686767578125,6.0,10.0,180.0,0.3291017,-5.7700195,9.54541,-0.6316406000000001,-1.450101934525643e-14,1.7316685272815574e-13,3.7171669016365024e-14,1.7377351330780766e-13,0.0
3436,68.71900000000001,-48.643663200000006,309.4967647,388.3806758,403965.2104171,-48.648054,309.50001,389.347496,404118.781156,-0.1463763,0.1081785999999999,112.6251491,24000.0,-0.0043913999999999,0.0032453,-0.4147001999999999,0.0,-0.0263750000000229,-21.537499999979502,0.1474500000000489,-11.899999999798183,97.05809999999956,2859.006249999751,24000.526450001053,128.75624961477587,0.002,0.00598876953125,0.023861083984375,-1.00111328125,6.0,10.0,180.0,0.5229492,-5.7871094,13.6518554,-0.6583007999999999,-7.250509672628215e-15,8.658342636407787e-14,1.8585834508182512e-14,8.688675665390383e-14,0.0
3437,68.739,-48.6470448,309.4985311,390.8967167,404445.2126373,-48.648054,309.50001,392.5063691,404598.781156,-0.0336485999999999,0.0492917,169.931384,24000.0,-0.0010094,0.0014789,-0.5853631,0.0,-0.081300000000084,21.049999999966985,0.05274999999898,-1.1000000004202093,154.47924999999995,2910.031249999534,24000.32042499952,-167.37499972780353,0.002,0.00260498046875,0.0162371826171875,-1.07898681640625,6.0,10.0,180.0,0.3208008,-5.7700195,14.123535100000002,-0.6306153,-3.625254836314108e-15,4.3291713182038936e-14,9.292917254091254e-15,4.3443378326951915e-14,0.0
3438,68.759,-48.6470724,309.4993839,394.5848661,404925.2118363,-48.648054,309.50001,396.9252388,405078.781156,-0.032737,0.0208736,229.9887338,24000.0,-0.0009822,0.0006261,-0.6736427,0.0,-0.0605499999998926,-9.087500000015623,0.0239250000007018,2.5000000000829914,214.7451000000004,3031.86249999996,23999.204649998865,34.33124984464958,0.002,0.005322265625,0.0143572998046875,-1.0728167724609374,6.0,10.0,180.0,0.4458008,-5.7763672,14.868652400000002,-0.6336914,-1.8126274181570538e-15,2.1645856591019468e-14,4.646458627045627e-15,2.1721689163475955e-14,0.0
3439,68.779,-48.6477783,309.4998399,399.4862519,405405.2122713,-48.648054,309.50001,402.6041086,405558.781156,-0.0092018,0.0056719,291.6048704,24000.0,-0.0002759,0.0001701,-0.7151586,0.0,0.0220000000000553,2.1375000000212765,0.0192750000010732,-4.937499999968509,275.68409999999943,3104.681250000496,24000.526425000862,115.86250002462766,0.002,0.008370361328125,0.022391357421875,-1.1080865478515625,6.0,10.0,180.0,0.3916014,-5.7592775000000005,15.3276366,-0.6593262,-9.063137090785269e-16,1.0822928295509734e-14,2.3232293135228136e-15,1.0860844581737976e-14,0.0
