Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
1378,27.559,-51.134334,309.4822852,401.160007,399576.9988465,-51.14999,309.500019,401.16001,399670.368,-0.5218673,0.5911405999999999,0.0001054999999999,19200.0,-0.015656,0.0177341,2.9999999999995634e-06,0.0,-1.3835500000000778,130.98125000001738,0.6784500000009075,-22.09999999998047,-0.0180499999999028,-1.2250000001046146,19199.861500000407,21.456250033224933,0.002,-0.0276983642578125,0.0024945068359375,0.0046453857421875,3.0,10.0,180.0,0.0336914,-5.6894531,-0.4130858,-0.6752195999999999,-8.326850840554711e-25,1.0080563528367552e-23,2.1636646521816003e-24,1.0114911694200518e-23,0.0
1379,27.579,-51.1392265,309.4922618,401.1600713,399960.99902950006,-51.14999,309.500019,401.16001,400054.368,-0.3587811,0.2585885,-0.002043,19200.0,-0.0107635,0.0077576999999999,-6.130000000000043e-05,0.0,-0.0954500000000635,-81.47500000004194,0.3266749999994545,-18.550000000061573,0.0180749999998397,-1.5250000000577302,19200.222024999675,-2499749974.25,0.002,0.018905029296875,0.004193115234375,0.0024395751953125,3.0,10.0,180.0,0.7856445,-5.7626953,-0.4033203,-0.6685547,-4.163425420277355e-25,5.040281764183776e-24,1.0818323260908e-24,5.057455847100259e-24,0.0
1380,27.599,-51.1481231,309.4963349,401.1599229,40380.999556,-51.14999,309.500019,401.16001,40474.368,-0.0622318,0.1228139,0.0029047999999999,19200.0,-0.0018669,0.0036843999999999,8.709999999999957e-05,0.0,-0.1037750000000059,66.6437500000061,0.1525749999998993,-2.3750000000433147,0.0058249999995041,4.150000000180398,-19978799.932475,2499750000.0000005,0.002,-0.0102679443359375,0.004375,0.0107470703125,3.0,10.0,180.0,0.1386718,-5.7797851,-0.4082032,-0.6711181,-2.0817127101386774e-25,2.520140882091888e-24,5.409161630454001e-25,2.528727923550129e-24,0.0
1381,27.619,-51.1472668,309.4984688,401.1581181,769.0002197,-51.14999,309.500019,401.1398433,862.368,-0.09078,0.0516875,-3.8020503,19200.0,-0.0027232,0.0015505999999999,0.0014386999999999,0.0,-0.2219000000000193,-25.443749999976013,0.0522500000002423,-5.2499999995347935,-0.7348249999992618,-208.8687499998798,19200.084675,38.6187499992091,0.002,-0.00187744140625,0.0040679931640625,0.0060821533203125,3.0,10.0,180.0,0.5859374,-5.7841797,-1.6596678,-0.668042,-1.0408563550693387e-25,1.260070441045944e-24,2.7045808152270003e-25,1.2643639617750648e-24,0.0
1382,27.639,-51.14956049999999,309.4993956,401.0312724,1153.0004028,-51.14999,309.500019,400.8861833,1246.368,-0.014315,0.0207956,-22.6787902,19200.0,-0.0004295,0.0006239999999999,0.0648374999999999,0.0,0.1140000000001251,4.887499999961511,0.0415000000003829,-2.0812500000744194,-15.49392499999982,-1187.1249999998668,19199.99885,-21.449999998999555,0.002,0.0039422607421875,0.0057110595703125,0.1748126220703125,3.0,10.0,180.0,0.3671874,-5.7709962,-6.072754099999999,-0.6680421,-5.204281775346693e-26,6.300352205229719e-25,1.3522904076135002e-25,6.321819808875324e-25,0.0
1383,27.659,-51.1498974,309.49971960000005,400.4503965,1536.9998993,-51.14999,309.500019,400.0616729,1630.368,-0.0030846,0.0099883,-49.5689602,19200.0,-9.26e-05,0.0002994999999999,0.2215807,0.0,-0.0957250000000797,12.44374999997965,0.003674999999248,0.8499999999855845,-43.74242500000065,-1442.4500000000507,19200.136175,51.49374999655701,0.002,-0.0076531982421875,0.002630615234375,0.460054931640625,3.0,10.0,180.0,0.4057617,-5.7670899,-7.286621200000001,-0.6700927,-2.6021408876733467e-26,3.15017610261486e-25,6.761452038067501e-26,3.160909904437662e-25,0.0
1384,27.679,-51.14945229999999,309.4999708,399.3528203,1921.0018676,-51.14999,309.500019,398.7191551,2014.368,-0.0179284,0.0015968,-64.6506687,19200.0,-0.0005378,4.85999999999993e-05,0.2794406,0.0,-0.000700000000009,-15.256250000028624,-0.0068249999998215,0.1812499998976591,-62.72997500000059,-564.387500000052,19200.1362,-85.82499999574357,0.002,0.0017138671875,0.0034124755859375,0.4059747314453125,3.0,10.0,180.0,0.4643555,-5.7504882,-3.5913087,-0.6629151,-1.3010704438366734e-26,1.5750880513074298e-25,3.3807260190337504e-26,1.580454952218831e-25,0.0
1385,27.699,-51.1501406,309.500078,398.0173671,2305.0008149,-51.14999,309.500019,397.2353888,2398.368,0.005021,-0.0019582,-65.1711848,19200.0,0.0001506,-5.870000000000069e-05,0.17823,0.0,0.0334499999999238,7.387500000044502,0.0114499999995132,-1.88750000020832,-68.29199999999958,173.4624999997436,19199.96455,8.581249996955012,0.002,-0.001473388671875,0.0052142333984375,0.1626776123046875,3.0,10.0,180.0,0.3935546,-5.739746200000001,-0.2202148999999999,-0.6685546,-6.505352219183367e-27,7.875440256537149e-26,1.6903630095168752e-26,7.902274761094155e-26,0.0
1386,27.719,-51.1498798,309.5000428,396.7517472,2689.0016846000003,-51.14999,309.500019,396.0074825,2782.368,-0.0036707,-0.0007723999999999,-48.2401759,19200.0,-0.0001102999999999,-2.370000000000069e-05,0.0048566,0.0,-0.0229749999999029,0.7250000000347171,0.0031750000005104,2.5749999998936346,-55.41502499999922,1036.006250000554,19200.1705,-51.500000004212055,0.002,-0.0007373046875,0.0045782470703125,-0.1668218994140625,3.0,10.0,180.0,0.4316407,-5.7280272,3.8833008,-0.6644530000000001,-3.2526761095916834e-27,3.937720128268575e-26,8.451815047584376e-27,3.951137380547077e-26,0.0
1387,27.739,-51.1499338,309.5000615,395.9026063,3073.0015243,-51.14999,309.500019,395.3627254,3166.368,-0.0018801999999999,-0.0014049,-23.8852762,19200.0,-5.62e-05,-4.21000000000007e-05,-0.1929459,0.0,-0.0002249999999648,-1.2125000000473647,-0.003900000000101,-0.4312499996217411,-28.19460000000049,1304.8749999992283,19199.810025,38.625000001234,0.002,-0.000460205078125,0.0033135986328125,-0.43185546875,3.0,10.0,180.0,0.4282228,-5.7197266,5.170898599999999,-0.6608643,-1.6263380547958417e-27,1.9688600641342876e-26,4.225907523792188e-27,1.9755686902735387e-26,0.0
