Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
66,1.3190000000000002,-30.8830372,208.3146172,510.3303223,230.7671647,-31.507996400000003,205.5919986,502.622098,230.011484,-48.3946154,-210.7782867,-596.9408046,0.0,0.0073599,0.0308807999999999,0.0917756999999999,0.0,-48.38374999999999,-8.787499999973747,-210.4826749999993,-51.881249999929935,-596.2724750000007,-120.54374999941332,0.0,0.0,0.002,0.0100384521484375,0.01777099609375,0.0324908447265625,0.0,10.0,180.0,0.8764648000000002,-4.1430663,-2.0410158,0.0,0.0,0.0,0.0,0.0,0.0
67,1.3390000000000002,-31.8519032,204.0962314,498.3783105,230.767096,-32.4807053,201.3562381,490.62321,230.011484,-48.490047100000005,-211.2152592,-598.1005757,0.0,0.0034273999999999,0.0131137,0.0437877,0.0,-48.49757500000011,-8.243750000014316,-211.37742500000056,-47.0562500002103,-598.3515749999995,27.100000000501723,0.0,0.0,0.002,0.0048602294921875,0.0175665283203125,0.0075421142578125,0.0,10.0,180.0,0.8320313,-4.2402344,-1.6455077,0.0,0.0,0.0,0.0,0.0,0.0
68,1.359,-32.821325200000004,199.8744825,486.42994340000007,230.7671647,-33.4466626,197.1498781,478.7076055,230.011484,-47.7182264,-207.8442204,-588.9122383000001,0.0,0.0008018,0.0019820999999999,0.0014247,0.0,-48.1913999999998,59.69375000001164,-209.67139999999984,283.9812500003092,-594.7358249999994,576.1687499997947,0.0,0.0,0.002,0.0063043212890625,0.0026983642578125,-0.14134521484375,0.0,10.0,180.0,0.5214844000000001,-5.397461,1.1328124,0.0,0.0,0.0,0.0,0.0,0.0
69,1.379,-33.7692188,195.7497442,474.7328409,230.7671647,-34.3797702,193.0865648,467.1972189,230.011484,-45.6077333,-198.752573,-562.7340209,0.0,-0.0093641,-0.0452475,-0.1196524,0.0,-46.432875,117.43124999998857,-202.02757500000035,498.6687499998865,-571.4860750000014,1560.243750000012,0.0,0.0,0.002,0.0143389892578125,0.0117034912109375,-0.537208251953125,0.0,10.0,180.0,0.175293,-6.6298829,5.3676757,0.0,0.0,0.0,0.0,0.0,0.0
70,1.399,-34.6686778,191.8366182,463.646336,230.7671647,-35.2476994,189.3070777,456.4908432,230.011484,-42.032028,-183.3038051,-518.9193053,0.0,-0.0238408,-0.1119478,-0.3070353,0.0,-43.20435000000007,200.50625000003208,-188.0888749999997,865.0500000001672,-534.357174999998,2408.5124999999152,0.0,0.0,0.002,0.0117840576171875,0.006380615234375,-0.7721673583984375,0.0,10.0,180.0,-0.3178709999999999,-8.089355399999999,9.2387696,0.0,0.0,0.0,0.0,0.0,0.0
71,1.419,-35.489174899999995,188.2620216,453.5120480000001,230.767096,-36.0225549,185.93289,446.93258270000007,230.011484,-37.5696873,-163.8168311,-463.4401538,0.0,-0.0410809,-0.1853641,-0.5066892000000001,0.0,-38.75364999999995,231.0812499999759,-168.93187500000053,988.7687499999132,-477.6301250000003,2892.76249999979,0.0,0.0,0.002,0.007193603515625,0.0137713623046875,-0.998826904296875,0.0,10.0,180.0,-0.512207,-8.8759765,11.5815429,0.0,0.0,0.0,0.0,0.0,0.0
72,1.4389999999999998,-36.2180068,185.0848603,444.5225372,230.7673708,-36.6954892,183.0025276,438.63157250000006,230.011484,-32.8120063,-142.98611139999997,-404.7857799,0.0,-0.0515665,-0.2276368999999999,-0.6370581,0.0,-34.09717499999996,240.77500000001527,-148.53589999999954,1071.412499999802,-420.9597250000016,2998.1687500001185,0.0,0.0,0.002,0.0078216552734375,0.011259765625,-0.9963690185546876,0.0,10.0,180.0,-0.5849610000000001,-9.1479491,12.1152343,0.0,0.0,0.0,0.0,0.0,0.0
73,1.459,-36.8506621,182.3300128,436.7230644,230.767096,-37.2662801,180.5169611,431.5905624,230.011484,-27.8557705,-121.407518,-343.8037028,0.0,-0.0560949999999999,-0.247473,-0.6975957,0.0,-29.12255000000012,252.01874999996045,-126.90037500000032,1083.1875000000937,-359.1984999999994,2957.212500000139,0.0,0.0,0.002,0.0107635498046875,0.008126220703125,-1.0388079833984376,0.0,10.0,180.0,-0.6762696,-9.2939454,12.5756835,0.0,0.0,0.0,0.0,0.0,0.0
74,1.479,-37.3831446,180.0095225,430.145875,230.7670273,-37.7349268,178.47619089999998,425.8095518,230.011484,-22.83384,-99.4809635,-281.564397,0.0,-0.058653,-0.2568705,-0.7204165,0.0,-24.12107499999987,247.86250000001783,-105.0495749999996,1097.8437499998604,-297.2167749999997,3236.387499999793,0.0,0.0,0.002,0.0088226318359375,0.0037628173828125,-1.1153314208984375,0.0,10.0,180.0,-0.7065430000000001,-9.4184571,13.1992188,0.0,0.0,0.0,0.0,0.0,0.0
75,1.499,-37.8147998,178.128208,424.8252628,230.7670273,-38.1014297,176.8802166,421.2885415,230.011484,-17.7680148,-77.3670654,-219.2109962,0.0,-0.059894,-0.2606476,-0.7398144,0.0,-19.055450000000107,251.9500000000008,-83.04712500000021,1115.0500000001173,-235.6074250000006,3060.4812499998247,0.0,0.0,0.002,0.0085833740234375,0.0142474365234375,-1.01696044921875,0.0,10.0,180.0,-0.7827149999999999,-9.5234376,12.9331055,0.0,0.0,0.0,0.0,0.0,0.0
76,1.519,-38.1454279,176.68951959999998,420.74705460000007,230.767096,-38.3657886,175.72903879999998,418.0275315,230.011484,-12.6649726,-55.1808344,-156.2710743,0.0,-0.0600186,-0.2622548,-0.741617,0.0,-13.95850000000003,262.20624999999666,-60.84740000000011,1101.0125000000312,-171.91432499999877,3141.6625000002086,0.0,0.0,0.002,0.010631103515625,0.0054736328125,-1.0954718017578124,0.0,10.0,180.0,-0.8618166,-9.5781251,13.315429600000002,0.0,0.0,0.0,0.0,0.0,0.0
77,1.539,-38.3736662,175.6927218,417.92773130000006,230.7669586,-38.5296245,175.015598,416.0065271,230.011484,-7.881424299999999,-34.2533574,-97.1340638,0.0,-0.0604248999999999,-0.2611131,-0.7427473,0.0,-8.972400000000036,232.73749999996872,-39.09472499999964,1019.4124999999942,-110.27147500000042,2978.949999999969,-0.0171749999999804,0.0,0.002,0.00824951171875,0.0100640869140625,-1.0493695068359374,0.0,10.0,180.0,-0.7275392,-9.3212891,12.5043944,0.0,0.0,0.0,0.0,0.0,0.0
78,1.5590000000000002,-38.5102199,175.09524119999998,416.2462062000001,230.7670273,-38.61018320000001,174.6647978,415.0127939,230.011484,-4.307065199999999,-18.5936788,-53.1403955,0.0,-0.0554474,-0.2365953,-0.6842872,0.0,-4.942624999999978,160.21875000000742,-21.71827499999992,712.8250000000946,-61.72875000000033,1942.6812500000776,0.0171749999999804,0.0,0.002,0.00728515625,0.01298828125,-0.666978759765625,0.0,10.0,180.0,-0.3950195,-8.044921900000002,8.293457,0.0,0.0,0.0,0.0,0.0,0.0
79,1.5790000000000002,-38.582050800000005,174.782961,415.3632694,230.7669586,-38.638786,174.540243,414.6599607,230.011484,-2.0831251,-8.9264682,-25.8114567,0.0,-0.0423427,-0.1800437,-0.5257685000000001,0.0,-2.425275000000049,99.23750000004894,-10.493400000000008,410.5187499996888,-29.3032249999996,1139.1062499995996,-0.0171749999999804,0.0,0.002,0.0124493408203125,0.0092205810546875,-0.4369305419921875,0.0,10.0,180.0,-0.125,-6.7924804000000005,4.7499999,0.0,0.0,0.0,0.0,0.0,0.0
80,1.599,-38.6151319,174.6338085,414.93922950000007,230.7665464,-38.639636,174.5050508,414.5654168,230.011484,0.2302377,-4.9098159,-13.3644495,0.0,-0.0273096,-0.1097659,-0.3251146,0.0,-0.9599999999998944,103.88124999995976,-5.46362500000015,137.88125000040452,-15.592775000000358,438.7250000000619,0.0,4.2937499999951,0.002,0.0054644775390625,0.0116143798828125,-0.14312255859375,0.0,10.0,180.0,-0.1621092,-5.5366211,1.5166015,0.0,0.0,0.0,0.0,0.0,0.0
81,1.6190000000000002,-38.5965908,174.54927149999995,414.7241416,230.7666838,-38.5734582,174.4801389,414.5460262,230.011484,5.0009742,-3.3662601000000003,-5.7606739000000005,0.0,-0.0299869999999999,-0.0526212,-0.1718533,0.0,3.326925000000003,251.09374999998653,-3.2184999999998354,47.54374999986766,-6.057849999999121,329.031250000611,-0.0171749999999804,-4.2937499999951,0.002,0.0223529052734375,0.01007080078125,-0.14969970703125,0.0,10.0,180.0,-1.5380859,-5.1787108,0.9033203,0.0,0.0,0.0,0.0,0.0,0.0
82,1.6389999999999998,-38.456195300000005,174.4756154,414.6313438,230.7665464,-38.312127,174.4104373,414.54599,230.011484,21.4209871,-6.604260599999999,-2.8451251,0.0,-0.0628746,-0.0099934999999999,-0.0853538,0.0,13.416999999999922,1017.706250000039,-5.0918000000002905,-225.6500000001438,-3.782725000000653,151.66874999970048,0.0,0.0,0.002,-0.000831298828125,0.00650146484375,-0.0371441650390625,0.0,10.0,180.0,-5.5004882,-3.9169921,-0.0424803,0.0,0.0,0.0,0.0,0.0,0.0
83,1.659,-37.9143388,174.3127519,414.5866973,230.7667525,-37.495811,174.19275299999998,414.54599,230.011484,55.028007,-14.9538538,-1.3569088,0.0,-0.1953694,0.043707,-0.0407073,0.0,43.37792500000006,1808.9562499999715,-12.067624999999538,-481.24999999998863,-1.3508500000000367,11.543749999987083,0.0343499999999608,4.2937499999951,0.002,0.0036041259765625,0.0116766357421875,-0.000916748046875,0.0,10.0,180.0,-10.4604493,-2.7739258,-0.4272460999999999,0.0,0.0,0.0,0.0,0.0,0.0
84,1.6789999999999998,-36.6299688,173.95702160000002,414.5634337,230.7664779,-35.717688800000005,173.718587,414.54599,230.011484,106.5444849,-28.2505255,-0.5814532000000001,0.0,-0.3715694,0.1039253,-0.0174437,0.0,88.97557500000008,2927.98125,-24.38990000000061,-741.6499999997939,-0.675525000001187,62.91874999995173,-0.0515000000000043,8.57500000002176,0.002,0.0346337890625,0.008873291015625,-0.0340850830078125,0.0,10.0,180.0,-16.0019531,-1.5737304,-0.3906251,0.0,0.0,0.0,0.0,0.0,0.0
85,1.6989999999999998,-34.2386025,173.31937299999998,414.5548223,230.76579140000004,-32.704308100000006,172.91501879999998,414.54599,230.011484,162.2749222,-43.1136167,-0.2944088,0.0,-0.5662575999999999,0.1557928999999999,-0.0088323,0.0,149.65234999999984,2744.50625,-39.48487499999942,-725.8250000001354,-0.4243249999987597,8.543750000100658,-0.0343250000000239,-17.16250000001196,0.002,-0.000797119140625,0.01159912109375,0.00111328125,0.0,10.0,180.0,-16.407715,-1.3676758,-0.6166993,-0.0010253999999999,0.0,0.0,0.0,0.0,0.0
86,1.719,-30.7414394,172.3913634,414.5501356,230.7655856,-28.5825589,171.8158855,414.54599,230.011484,206.7032857,-55.11341209999999,-0.1381915,0.0,-0.6270519,0.1674377,-0.0041456,0.0,197.65210000000008,2107.9000000000296,-52.56932500000033,-556.0937500002083,-0.125725000000898,-5.418750000174555,0.0,8.5874999999902,0.002,0.0056866455078125,0.00958740234375,0.00149658203125,0.0,10.0,180.0,-12.4873047,-2.1528322,-0.6030273,-0.0005126999999999,0.0,0.0,0.0,0.0,0.0
87,1.739,-26.4180919,171.242748,414.5478253,230.76558560000004,-23.7371249,170.5237701,414.54599,230.011484,235.8755393,-63.03526960000001,-0.061173,0.0,-0.5291184999999999,0.1370444,-0.0018353,0.0,231.780025,1237.131249999978,-61.526599999999824,-342.4062499997049,-0.0551749999999628,6.462500000026239,0.0,0.0,0.002,0.00770751953125,0.007984619140625,-0.0039227294921875,0.0,10.0,180.0,-8.1708984,-3.0429688,-0.5883789,0.0,0.0,0.0,0.0,0.0,0.0
88,1.759,-21.5938076,169.9577853,414.5468642,230.76558560000004,-18.5790285,169.14827739999998,414.54599,230.011484,247.1317994,-66.0873638,-0.0291418,0.0,-0.3523057,0.0883816,-0.0008742,0.0,247.6792,364.8062500000385,-66.14210000000043,-93.32500000009958,-0.0336999999987597,0.4875000005455376,-0.0171749999999804,0.0,0.002,0.0128631591796875,0.0104925537109375,-0.0013226318359375,0.0,10.0,180.0,-3.4018554,-4.1489258,-0.5893556,-0.0005126999999999,0.0,0.0,0.0,0.0,0.0
89,1.779,-16.634121099999998,168.6357188,414.546416,230.76558560000004,-13.5189797,167.7989313,414.54599,230.011484,238.9708864,-63.92834309999999,-0.0142005,0.0,-0.1420186,0.0317885,-0.000426,0.0,244.78125,-674.6250000000288,-65.20947499999963,176.82500000013587,-0.0112250000000813,-1.2812500003178684,0.0343499999999608,-8.5874999999902,0.002,0.0087835693359375,0.00765625,-0.000570068359375,0.0,10.0,180.0,2.0268554,-5.2978518,-0.5830081,-0.0005126999999999,0.0,0.0,0.0,0.0,0.0
90,1.799,-11.9360039,167.3825789,414.5461669,230.7656543,-8.9678549,166.5852979,414.54599,230.011484,210.9165335,-56.43690360000001,-0.0058999,0.0,0.0880333,-0.0292505,-0.0001769,0.0,221.811775,-1621.887499999996,-59.16552500000023,443.30625000004176,-0.0100000000003319,0.4312499996217411,0.0,4.2937499999951,0.002,0.0096307373046875,0.0096197509765625,-0.0013751220703125,0.0,10.0,180.0,7.164062400000001,-6.5371094,-0.5727539,0.0,0.0,0.0,0.0,0.0,0.0
91,1.819,-7.8851485,166.3064474,414.5460713000001,230.7657916,-5.3346989,165.6164563,414.54599,230.011484,162.8159556,-43.746626,-0.0027089,0.0,0.3125519,-0.0932182,-8.13e-05,0.0,179.95385000000005,-2623.8937500000006,-47.556625,700.7374999998817,-0.0012249999997493,1.9500000004057936,0.0,0.0,0.002,0.0133203125,0.00947021484375,-0.0011322021484375,0.0,10.0,180.0,12.5615233,-7.719238199999999,-0.5615232,0.0,0.0,0.0,0.0,0.0,0.0
92,1.839,-4.872712699999999,165.5032199,414.54604100000006,230.7661346,-2.925439,164.9739873,414.54599,230.011484,106.6514029,-28.7723624,-0.0016996999999999,0.0,0.5250440000000001,-0.1499712999999999,-5.1000000000000006e-05,0.0,119.8965,-2990.2437499999987,-32.5737249999996,756.406250000019,-0.0046500000010496,-1.8250000000108453,0.034300000000087,0.0,0.002,-0.0125115966796875,0.008480224609375,0.000286865234375,0.0,10.0,180.0,14.8725586,-8.139160100000002,-0.5541993000000001,0.0,0.0,0.0,0.0,0.0,0.0
