Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2286,45.719,-18.5366806,185.0435869,398.9400049,876458.1596665,-18.589048400000003,185.0984098,398.94,876571.968,-3.951729,4.2891644,-0.0001627,22800.0,-0.0010033999999999,-0.0009630999999999,-4.9000000000002055e-06,0.0,-3.997824999999988,7.324999999980267,4.232925000000165,14.162499999947896,0.0051250000012714,1.3500000001442911,22799.99542500009,-175.95625031390227,0.002,-0.2870468139648437,1.0834609985351562,-0.3311019897460937,6.0,10.0,180.0,0.4716797,-6.180664,-0.3168947,-1.4781007,1334.516685485066,1479.2668604223445,721.186601872856,1993.215900165645,340.75000000000006
2287,45.739,-18.6153271,185.12984,398.9400186,876914.1592315,-18.6663986,185.1857414,398.94,877027.968,-3.8504874,4.3759267,-0.0006184,22800.0,-0.0010228999999999,-0.0010674999999999,-1.8600000000000205e-05,0.0,-3.86255000000002,1.3437500000046427,4.404775000000427,12.443750000024068,0.0014750000005392,-1.962500000018963,22799.48042499891,124.4625003891997,0.002,-0.3178115844726562,1.0901107788085938,-0.3332168579101562,6.0,10.0,180.0,0.4501953,-6.1767577000000005,-0.3178713,-1.4960451,1375.900342742533,1439.7024302111722,721.751800936428,1992.7354500828224,340.4600000000001
2288,45.759,-18.6918963,185.2182149,398.9400235,877370.1598265,-18.741690400000003,185.2748539,398.94,877483.968,-3.7486899,4.4499432,-0.0008008,22800.0,-0.0010875999999999,-0.001482,-2.3500000000000205e-05,0.0,-3.7897749999999952,11.043750000006018,4.447749999999218,-8.481249999903184,-0.001724999999908,-0.7312499999301281,22800.35590000043,124.45625034160912,0.002,-0.3564666748046875,1.0700057983398437,-0.3324951171875,6.0,10.0,180.0,0.4677734999999999,-6.0908202,-0.3178713,-1.4980958,1406.7091713712666,1409.818715105586,721.798400468214,1992.6957250414112,336.9800000000001
2289,45.779,-18.7662255,185.3076114,398.940004,877826.1622069001,-18.8148822,185.3656989,398.94,877939.968,-3.6504551,4.546259000000001,-0.0001498,22800.0,-0.0013199999999999,-0.0011542999999999,-4.000000000000202e-06,0.0,-3.656024999999996,-2.075000000001378,4.493424999999718,0.9124999998277872,-0.0053750000006402,0.4312499996217411,22800.39025000005,-111.58750057802536,0.002,-0.366937255859375,1.0580902099609375,-0.3204086303710937,6.0,10.0,180.0,0.5375977,-6.070312599999999,-0.3188479000000001,-1.4591309,1438.3760856856334,1378.511357552793,721.039200234107,1993.3413625207056,337.48750000000007
2290,45.799,-18.8388212,185.3987891,398.9399981,878282.1612913,-18.8859351,185.4582267,398.94,878395.968,-3.5375736000000004,4.6378806,6.499999999999966e-05,22800.0,-0.0011720999999999,-0.0008921999999999,1.8999999999997984e-06,0.0,-3.584925000000005,10.806249999983924,4.595450000000056,15.262500000190473,0.0039250000000379,2.0187500002322167,22799.66927499917,-94.41249931114726,0.002,-0.3848724365234375,1.0514511108398437,-0.3309799194335937,6.0,10.0,180.0,0.4995117999999999,-6.1479492,-0.3208011,-1.4468261,1467.3080428428166,1347.5671787763963,721.2131001170535,1993.193181260353,337.27000000000004
2291,45.819,-18.9092517,185.4920616,398.9400148,878738.1592773,-18.9548097,185.5523871,398.94,878851.968,-3.4231905000000005,4.7126465,-0.0004753,22800.0,-0.0010362999999999,-0.00106,-1.4800000000000202e-05,0.0,-3.474874999999944,1.0312500000164733,4.744875000000093,7.812499999815259,0.0024499999994986,-1.474999999828697,22799.58342500031,111.57499975524844,0.002,-0.4197769165039062,1.057952880859375,-0.3326629638671875,6.0,10.0,180.0,0.4604492999999999,-6.144043000000001,-0.3208011,-1.4734863,1500.5970214214085,1308.9825893881982,722.1150500585268,1992.4275906301764,337.27000000000004
2292,45.839,-18.977523400000003,185.5871366,398.9400176,879194.1583618,-19.0214689,185.6481283,398.94,879307.968,-3.3058939,4.7785584,-0.0005861,22800.0,-0.0008681999999999,-0.0014156,-1.7600000000000204e-05,0.0,-3.3366750000000778,11.300000000002978,4.774650000000946,-11.106249999848217,-0.0017249999984869,-0.8437500003566356,22800.407400002587,60.08124983054586,0.002,-0.4483642578125,1.031689453125,-0.32803955078125,6.0,10.0,180.0,0.409668,-6.0834961000000005,-0.3222659,-1.4816894,1532.0195107107045,1272.603294694099,721.6960250292634,1992.7832953150885,334.8050000000001
2293,45.859,-19.0431132,185.6828896,398.9400031,879650.1603988999,-19.0858761,185.745399,398.94,879763.968,-3.2019159000000004,4.871354,-8.47000000000004e-05,22800.0,-0.0011532999999999,-0.0008860999999999,-3.1000000000002054e-06,0.0,-3.231674999999967,1.706249999999801,4.796624999999466,6.831250000161049,-0.006100000001652,0.3625000005058609,22800.2357749996,-128.73749947175384,0.002,-0.4618301391601562,1.0213653564453125,-0.3195709228515625,6.0,10.0,180.0,0.4526367999999999,-6.1416016,-0.3227541,-1.4719483,1558.816255355352,1241.0291473470495,720.8465125146317,1993.5061476575445,338.93750000000006
2294,45.879000000000005,-19.1065117,185.7803936,398.9399933,880106.1616807,-19.1479965,185.8441461,398.94,880219.968,-3.0937898,4.9534781,0.0002278999999999,22800.0,-0.0013653999999999,-0.0005965,6.699999999999794e-06,0.0,-3.105475000000002,6.768749999963577,4.9296999999995705,14.712499999980366,0.0048750000004815,1.5812499999157126,22799.669249998988,-77.25000032223761,0.002,-0.4806747436523437,1.0179779052734377,-0.32994384765625,6.0,10.0,180.0,0.4897459999999999,-6.1621093,-0.3212894,-1.4796387999999998,1589.740627677676,1200.5770736735249,721.0847562573158,1993.302573828772,341.4750000000001
2295,45.899,-19.1678164,185.88001960000005,398.9400069,880562.1610397,-19.207796,185.9443155,398.94,880675.968,-2.9771633,5.0107374,-0.0002149,22800.0,-0.0013723999999999,-0.0009714,-6.900000000000206e-06,0.0,-3.0258750000000667,5.562500000011464,5.051250000000351,0.8562499999698048,0.0022000000001298,-1.2187500004756655,22799.926750001032,227.45000023860484,0.002,-0.5186676025390625,0.9952774047851562,-0.3374969482421875,6.0,10.0,180.0,0.470703,-6.0874025000000005,-0.322266,-1.5042482,1617.038813838838,1162.0170368367626,722.1573781286579,1992.392286914386,342.99750000000006
