Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
3594,71.87899999999999,-48.647855400000005,309.49982620000003,394.17891309999993,1935.9362701,-48.648035,309.5,393.671626,2051.450711,-0.0059844,0.0057944,-45.2696663,22800.0,-0.0001796,0.0001738,0.1419099,0.0,-0.0561499999998105,1.6437500000243688,-0.0044000000002597,-1.024999999543752,-44.54612500000081,-129.45000000001983,22800.407425,-102.99375000043874,0.002,-0.020372314453125,0.3940911865234375,0.050562744140625,6.0,10.0,180.0,0.4682616999999999,-5.7773437,-1.4204103,-0.6065186,3.1139204075342376e-35,3.4999939209666264e-35,1.697048421189858e-35,4.6847138927603127e-35,0.0
3595,71.899,-48.6477901,309.4999659,393.2573526,2391.9352175,-48.648035,309.5,392.671626,2507.4507110000004,-0.0081656,0.0011393999999999,-47.857543,22800.0,-0.0002449,3.410000000000035e-05,0.0642737,0.0,0.0134249999998559,-4.26875000001381,0.0051249999998503,3.899999999390502,-47.57374999999939,-101.8062500001804,22799.77225,-12.881249997769192,0.002,-0.0208984375,0.3973687744140625,0.0544854736328125,6.0,10.0,180.0,0.4697264999999998,-5.7695313,-1.315918,-0.5931885,1.5569602037671188e-35,1.7499969604833132e-35,8.48524210594929e-36,2.3423569463801564e-35,0.0
3596,71.919,-48.648079,309.50002729999994,392.2931317,2847.9337524,-48.648035,309.5,391.671626,2963.450711,0.0014702,-0.0009375,-49.050186100000005,22800.0,4.38999999999993e-05,-2.7299999999999644e-05,0.0284943999999999,0.0,-0.0034000000001199,1.7125000000284274,0.0144000000005917,1.4687500001997478,-48.81370000000089,-60.00000000021544,22799.7036,81.53750000043438,0.002,-0.0182421875,0.3945330810546875,0.042982177734375,6.0,10.0,180.0,0.4536133999999999,-5.7553712,-1.0346677999999998,-0.5962645999999999,7.784801018835595e-36,8.749984802416566e-36,4.242621052974645e-36,1.1711784731900782e-35,0.0
3597,71.939,-48.6480137,309.5001122,391.3085,3303.934004,-48.648035,309.5,390.671626,3419.450711,-0.000711,-0.0037696,-49.5624583,22800.0,-2.14000000000007e-05,-0.0001121999999999,0.0131264,0.0,-0.0075999999998188,1.831249999995066,-0.0027000000002885,-5.437500000482487,-49.44019999999938,-9.57499999962863,22800.149925000005,17.17499999955471,0.002,-0.0189617919921875,0.3974798583984375,0.0374017333984375,6.0,10.0,180.0,0.4619140999999998,-5.7368166,-0.8242187000000001,-0.5931883,3.892400509417798e-36,4.374992401208283e-36,2.1213105264873225e-36,5.855892365950391e-36,0.0
3598,71.959,-48.6480089,309.5000751,390.3165069,3759.9340499,-48.648035,309.5,389.671626,3875.450711,-0.0008737999999999,-0.0025326,-49.8293527,22800.0,-2.62000000000007e-05,-7.509999999999964e-05,0.0051194,0.0,-0.0009750000000252,-1.7687499999752276,-0.0131749999994212,1.4687500001997478,-49.77222499999954,-10.387500000064165,22800.23574999999,-81.54375000216241,0.002,-0.020943603515625,0.3944366455078125,0.035592041015625,6.0,10.0,180.0,0.4584961999999998,-5.7260744,-0.8232421999999999,-0.5824219,1.946200254708899e-36,2.187496200604141e-36,1.0606552632436612e-36,2.9279461829751955e-36,0.0
3599,71.979,-48.648083,309.5000068,389.3200682,4215.9327913,-48.648035,309.5,388.671626,4331.450711,0.0016003,-0.0002277,-49.9480703,22800.0,4.79999999999993e-05,-6.799999999999648e-06,0.0015578999999999,0.0,0.0112500000000181,-0.9875000000381108,0.0070749999991903,3.8500000002272814,-49.93140000000125,-23.125000000234763,22799.65209999999,-51.49999999761057,0.002,-0.019671630859375,0.397313232421875,0.045975341796875,6.0,10.0,180.0,0.4501954999999998,-5.7260743000000005,-0.7939452,-0.5937013,9.731001273544494e-37,1.0937481003020707e-36,5.303276316218306e-37,1.4639730914875976e-36,0.0
3600,71.999,-48.648091,309.500045,388.3206435,4671.9326308,-48.648035,309.5,387.671626,4787.450711,0.0018609,-0.0015233,-49.9672149,22800.0,5.59999999999993e-05,-4.499999999999965e-05,0.0009826,0.0,-0.0144249999999956,2.324999999991917,0.0087999999990984,-0.9875000003489732,-49.898174999998446,6.343749999970783,22799.99542500002,133.0437500032196,0.002,-0.019136962890625,0.39469970703125,0.0324505615234375,6.0,10.0,180.0,0.4501953999999998,-5.7167968,-0.7822266,-0.6203614,4.865500636772247e-37,5.468740501510354e-37,2.651638158109153e-37,7.319865457437989e-37,0.0
3601,72.019,-48.6480663,309.50006440000004,387.3209482,5127.9348053,-48.648035,309.5,386.671626,5243.450711,0.001079,-0.0021484,-49.9773998,22800.0,3.12999999999993e-05,-6.439999999999964e-05,0.000678,0.0,0.0078249999999613,-2.3187500000076966,-0.0078250000001389,-4.881249999755255,-50.05837500000041,6.593750000405407,22800.441725,17.162499995323014,0.002,-0.0195294189453125,0.3966058349609375,0.02917236328125,6.0,10.0,180.0,0.4404296999999998,-5.7114257,-0.7910156,-0.620874,2.432750318386124e-37,2.734370250755177e-37,1.3258190790545763e-37,3.6599327287189935e-37,0.0
3602,72.039,-48.6480762,309.4999844,386.3214141,5583.937529,-48.648035,309.5,385.6720234,5699.450711,0.0013724,0.0005208999999999,-49.7889963,22800.0,4.11999999999993e-05,1.5600000000000352e-05,0.000212,0.0,0.000499999999981,3.300000000017178,-0.0090000000000145,4.218750000006821,-49.94259999999997,-6.900000000342743,22799.99544999998,-111.58124999586724,0.002,-0.020814208984375,0.395767822265625,-0.28865234375,6.0,10.0,180.0,0.4399414999999999,-5.7124022000000005,-0.8203125,-0.5962647000000001,1.2163751591930618e-37,1.3671851253775884e-37,6.629095395272883e-38,1.8299663643594967e-37,0.0
3603,72.059,-48.648041,309.5000128,385.3367128,6039.9362016000005,-48.648035,309.5,384.7343918,6155.450711,0.0002325999999999,-0.0004232,-41.4717209,22800.0,5.899999999999301e-06,-1.2799999999999642e-05,-0.0098283,0.0,0.003649999999844,-4.456249999984507,0.0102250000011849,2.7375000001939043,-46.53665000000018,571.1687500003393,22799.49757500001,-4.287500007409835,0.002,-0.0184857177734375,0.396368408203125,-0.269940185546875,6.0,10.0,180.0,0.4355470999999998,-5.710937599999999,1.6210937,-0.59729,6.081875795965309e-38,6.835925626887942e-38,3.314547697636441e-38,9.149831821797486e-38,0.0
3604,72.079,-48.6480176,309.500041,384.58547940000005,6495.9350111,-48.648035,309.5,384.1403166,6611.450711,-0.0005807,-0.0013672,-21.0582546,22800.0,-1.74000000000007e-05,-4.099999999999964e-05,-0.1137233,0.0,-0.0041499999998251,3.5437499999346755,0.0097750000009,-3.106250000328714,-26.241199999999765,1213.1937499997748,22800.28725,124.4562500065178,0.002,-0.0207403564453125,0.39610595703125,-0.0199420166015625,6.0,10.0,180.0,0.4389647999999998,-5.7065429000000005,4.569336,-0.5952392,3.040937897982654e-38,3.417962813443971e-38,1.6572738488182207e-38,4.574915910898743e-38,0.0
3605,72.099,-48.6480487,309.5000526,384.250916,6951.9358125,-48.6479276,309.5,383.9682952,7067.450711,0.0711163,-0.0017838,-9.9349696,22800.0,1.36999999999993e-05,-5.259999999999964e-05,-0.2046167,0.0,-0.0007249999999459,-2.143749999961031,-0.0093000000006782,-2.750000000162345,-10.612050000000297,311.4062499996351,22800.09845000002,-38.6312500038337,0.002,-0.0168408203125,0.396231689453125,-0.0345025634765625,6.0,10.0,180.0,0.4365234999999998,-5.6992187,1.0732423,-0.5895995,1.520468948991327e-38,1.7089814067219855e-38,8.286369244091102e-39,2.2874579554493714e-38,0.0
3606,72.119,-48.6428692,309.4998845,384.0852647,7407.934897000001,-48.6292056,309.5,383.940676,7523.450710999999,2.2166942,0.0038217999999999,-4.6951384,22800.0,-0.0031564,0.0001155,-0.1330785,0.0,1.00782499999994,130.80625000005952,-0.013900000000433,6.175000000396835,-5.812000000000239,281.85625000034526,22799.85807499997,-124.45625000030924,0.002,-0.0232769775390625,0.395423583984375,0.0057818603515625,6.0,10.0,180.0,-0.4931641000000001,-5.7001952000000005,0.506836,-0.5819091999999999,7.602344744956635e-39,8.544907033609928e-39,4.1431846220455517e-39,1.1437289777246855e-38,0.0
3607,72.139,-48.5861729,309.4999044,384.0111134,7863.9340499,-48.5439292,309.5,383.94,7979.450711,5.003523700000001,0.0031901999999999,-2.3701906,22800.0,-0.0215061,9.560000000000036e-05,-0.0711058,0.0,4.779774999999908,145.80624999998014,0.0270999999997911,2.793749999696616,-2.6682250000007457,22.949999999966053,22799.70360000002,77.25000000415385,0.002,-0.0179229736328125,0.3959576416015625,0.0405755615234375,6.0,10.0,180.0,-1.1772460000000002,-5.7172852,-0.399414,-0.6070313,3.8011723724783174e-39,4.272453516804964e-39,2.0715923110227758e-39,5.7186448886234286e-39,0.0
