Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
2261,45.219,-1.1479735,164.56978220000002,398.5459726,827378.7036728,-1.148025,164.50128360000002,398.54599,827474.779484,-0.0017123,-1.7995041000000005,0.0005812,19200.0,-5.149999999999999e-05,-0.0393805,1.73999999999999e-05,0.0,0.0038999999999955,-2.3812500000011942,-2.230199999999627,260.1312500003061,-0.0056000000000722,0.6749999997168743,19200.119025001182,68.66874973638915,0.002,0.0102508544921875,0.01754638671875,-0.027149658203125,6.0,10.0,180.0,0.3310545999999997,-6.1684571,-0.4140624,-0.6377931,-1.0934929865318344e-36,1.930190110579409e-36,4.914329198534917e-37,2.2184138821765786e-36,0.0
2262,45.239,-1.1480546,164.53907130000002,398.5459991,827762.7035125999,-1.148025,164.50001,398.54599,827858.7794839999,0.0009883,-1.3013087000000003,-0.0003323999999999,19200.0,2.9600000000000005e-05,-0.0390393,-9.100000000000096e-06,0.0,0.0039000000000011,0.4812500000006281,-1.6013250000000312,27.34374999970868,0.0034249999998792,-0.8562500003250761,19200.119000001,-42.92500016163103,0.002,0.011600341796875,0.0169305419921875,-0.027962646484375,6.0,10.0,180.0,0.3271484999999997,-4.9072264,-0.415039,-0.6326660000000001,-5.467464932659171e-37,9.650950552897044e-37,2.4571645992674587e-37,1.1092069410882893e-36,0.0
2263,45.259,-1.1480607,164.5175801,398.5460078,828146.7041075,-1.148025,164.50001,398.54599,828242.779484,0.0011847,-0.5856694000000003,-0.0005937999999999,19200.0,3.5600000000000005e-05,-0.0175700999999999,-1.7800000000000094e-05,0.0,-0.0104999999999966,1.718749999998743,-0.6841000000001429,27.22500000000849,0.0002500000007898,-1.1624999995518692,19199.895874998765,30.03750025527552,0.002,0.0100787353515625,0.018824462890625,-0.027872314453125,6.0,10.0,180.0,0.3315428999999997,-4.9497071,-0.4121092,-0.6377927999999999,-2.7337324663295857e-37,4.825475276448522e-37,1.2285822996337294e-37,5.5460347054414456e-37,0.0
2264,45.279,-1.1479834,164.5079757,398.5459609,331514.7046341,-1.148025,164.50001,398.54599,331610.779484,-0.0013867,-0.2655195000000003,0.000937,19200.0,-4.16e-05,-0.0079656999999999,2.9099999999999904e-05,0.0,-0.001000000000001,-0.7937499999999533,-0.318099999999788,15.55624999998173,0.0006999999996537,2.143750000271893,-41398799.98397501,-72.95624927527169,0.002,0.00909423828125,0.017845458984375,-0.02799072265625,6.0,10.0,180.0,0.3300780999999997,-4.8989258,-0.4160156,-0.6347168,-1.3668662331647928e-37,2.412737638224261e-37,6.142911498168647e-38,2.7730173527207228e-37,0.0
2265,45.299,-1.1480411,164.50366200000002,398.5451427,554.7035126,-1.148025,164.50001,398.53249,650.779484,0.0005624999999999,-0.1217371000000003,-2.8267517,19200.0,1.6100000000000002e-05,-0.0036519999999999,0.0006973,0.0,0.0051499999999982,0.2375000000012515,-0.1384249999993869,8.249999999954127,-0.3874250000009738,-134.46875000049374,19200.033175,25.756250000069848,0.002,0.0109320068359375,0.016912841796875,-0.0249517822265625,6.0,10.0,180.0,0.3281245999999997,-4.8706054000000005,-1.2983399,-0.6331787,-6.834331165823964e-38,1.2063688191121306e-37,3.0714557490843234e-38,1.3865086763603614e-37,0.0
2266,45.319,-1.1480449,164.5016807,398.4454677,938.7041077,-1.148025,164.50001,398.3188233,1034.779484,0.0006614999999999,-0.0556886000000003,-20.0903706,19200.0,1.9900000000000003e-05,-0.0016706999999999,0.0527889999999999,0.0,0.002924999999998,0.6812499999994402,-0.0627500000000225,3.656250000005912,-13.184824999999025,-1120.9687499999177,19200.067525,-17.162499999738067,0.002,0.011265869140625,0.0173626708984375,0.2833880615234375,6.0,10.0,180.0,0.3276363999999997,-4.8676758,-5.8183594,-0.6316406999999999,-3.417165582911982e-38,6.031844095560653e-38,1.5357278745421614e-38,6.932543381801807e-38,0.0
2267,45.339,-1.1480683,164.5006681,397.9205167,1322.7049774000002,-1.148025,164.50001,397.5587954,1418.779484,0.0014452,-0.0219324000000003,-47.2649762,19200.0,4.33e-05,-0.0006580999999999,0.2066755,0.0,-0.0036499999999994,-0.0062500000009004,-0.0302750000010121,1.3437499999824354,-40.82055000000082,-1491.8874999999332,19199.84435,-51.50624999825377,0.002,0.0115570068359375,0.020997314453125,0.49646484375,6.0,10.0,180.0,0.3256834999999998,-4.8725584,-7.4423829,-0.6352293,-1.708582791455991e-38,3.0159220477803264e-38,7.678639372710807e-39,3.4662716909009035e-38,0.0
2268,45.359,-1.1480127,164.5002236,396.864201,1706.7052292,-1.148025,164.50001,396.2522961,1802.779484,-0.0003814,-0.0071210000000003,-63.7528678,19200.0,-1.2299999999999996e-05,-0.0002135999999999,0.2822883,0.0,-0.0109999999999998,-1.5187499999999845,-0.0217249999998614,0.7375000002696197,-61.48119999999864,-612.9000000001384,19200.11905,-25.750000001442096,0.002,0.0104046630859375,0.0160400390625,0.2241485595703125,6.0,10.0,180.0,0.3256836999999998,-4.8803711,-3.8842774,-0.6275391,-8.542913957279954e-39,1.5079610238901632e-38,3.8393196863554036e-39,1.7331358454504515e-38,0.0
2269,45.379000000000005,-1.1479393000000002,164.50007409999998,395.5423349,2090.7050690000005,-1.148025,164.50001,394.7648038,2186.779484,-0.0028517,-0.0021349000000003,-65.9711731,19200.0,-8.57e-05,-6.409999999999722e-05,0.1895505,0.0,0.0143999999999977,-3.181249999999219,0.0021750000001929,-2.0187500004098524,-68.39722500000107,67.61874999980932,19199.7585,51.49375000035652,0.002,0.0089227294921875,0.018392333984375,0.0555609130859375,6.0,10.0,180.0,0.3271484999999997,-4.901855500000001,-0.7343751000000001,-0.637793,-4.2714569786399776e-39,7.539805119450816e-39,1.9196598431777018e-39,8.665679227252259e-39,0.0
2270,45.399,-1.1481103999999998,164.4999658,394.2531387,2474.7058698,-1.148025,164.50001,393.4934111,2570.779484,0.0028451,0.0014784999999996,-50.7866826,19200.0,8.539999999999999e-05,4.4200000000002775e-05,0.0221387,0.0,0.0058500000000072,4.087499999999551,0.0032000000004472,-0.5499999996771976,-57.537099999998986,950.1375000002809,19200.0847,17.18125000177897,0.002,0.012213134765625,0.01696533203125,-0.286417236328125,6.0,10.0,180.0,0.3183592999999997,-4.9106446,3.4306641,-0.6326659,-2.1357284893199888e-39,3.769902559725408e-39,9.598299215888509e-40,4.332839613626129e-39,0.0
2271,45.419,-1.1480022,164.4998867,393.3484171,2858.7053666,-1.148025,164.50001,392.786095,2954.779484,-0.0007683,0.0041092999999996,-25.8275284,19200.0,-2.28e-05,0.0001233,-0.1757516,0.0,-0.017575000000003,0.375000000001042,-0.0070749999999009,2.0749999999125635,-30.89307500000018,1417.2312500001285,19199.913025,34.325000001792795,0.002,0.0087493896484375,0.0145660400390625,-0.5659039306640625,6.0,10.0,180.0,0.3325195999999998,-4.925781,5.4672851,-0.6398438,-1.0678642446599944e-39,1.884951279862704e-39,4.799149607944255e-40,2.1664198068130647e-39,0.0
2272,45.439,-1.1479560000000002,164.4999541,392.9329757,3242.7056869,-1.148025,164.50002790000002,392.5816222,3338.779484,-0.0022982999999999,0.0213914999999996,-12.3405371,19200.0,-6.9e-05,5.590000000000278e-05,-0.2570054,0.0,0.0112500000000015,-1.8375000000001305,0.004874999999771,-1.8937500000149043,-14.186775000000296,480.7187499999088,19200.033200000005,55.793749999504506,0.002,0.0088177490234375,0.0182403564453125,-0.199111328125,6.0,10.0,180.0,0.3266602999999998,-4.9453124,1.7124025,-0.6383056,-5.339321223299972e-40,9.42475639931352e-40,2.3995748039721277e-40,1.0832099034065323e-39,0.0
2273,45.459,-1.1481406,164.5042002,392.7303397,3626.7060762,-1.148025,164.5143732,392.547392,3722.779484,0.0038529,1.8129016,-6.0346745,19200.0,0.0001156,-0.0031216999999999,-0.1682440999999999,0.0,0.0087999999999976,5.431249999998639,0.95482500000017,119.14999999991235,-7.141599999999926,232.29999999969664,19200.119,-94.41875000076617,0.002,0.0121087646484375,0.021785888671875,-0.11613037109375,6.0,10.0,180.0,0.3198240999999997,-5.6958008,0.5009764999999999,-0.6372802,-2.669660611649986e-40,4.71237819965676e-40,1.1997874019860636e-40,5.416049517032662e-40,0.0
2274,45.479,-1.147998,164.5595128,392.6330811,4010.7048172,-1.148025,164.6098371,392.54599,4106.779484000001,-0.0008984999999999,7.1825187,-2.9011477,19200.0,-2.6999999999999985e-05,-0.0259711999999999,-0.0870344999999999,0.0,-0.0227250000000012,-0.1187499999985853,5.659674999999709,345.0250000003763,-3.069574999999247,90.58125000009908,19199.998875000005,55.79375000232394,0.002,0.0113629150390625,0.0167047119140625,-0.0989324951171875,6.0,10.0,180.0,0.3359374999999997,-7.158691299999999,-0.0805664,-0.6347168,-1.334830305824993e-40,2.35618909982838e-40,5.998937009930318e-41,2.708024758516331e-40,0.0
2275,45.499,-1.1479747000000002,164.7140829,392.5857481,4394.7063735,-1.148025,164.79570099999998,392.54599,4490.779484000001,-0.0016795999999999,8.1808977,-1.3252682,19200.0,-5.03e-05,-0.0425731999999999,-0.0397581,0.0,0.0,-4.331250000000369,8.126950000000477,-39.2437500002174,-1.5522500000017203,82.62499999993622,19200.067499999976,-25.750000002897288,0.002,0.0101300048828125,0.0173675537109375,-0.0593402099609375,6.0,10.0,180.0,0.3300780999999997,-5.7265625,-0.2890624,-0.6372801,-6.674151529124964e-41,1.17809454991419e-40,2.99946850496516e-41,1.3540123792581652e-40,0.0
2276,45.519,-1.1480273,164.8823046,392.5652069,4778.7069001,-1.148025,164.98770100000002,392.54599,4874.779484000001,7.820000000000075e-05,8.953218799999998,-0.6405677000000001,19200.0,2.300000000000007e-06,-0.0194034999999999,-0.0192169,0.0,0.017575000000003,-1.5312500000003453,8.865224999999555,24.78124999996112,-0.7604999999983875,11.300000000247223,19200.0847,60.074999999308055,0.002,0.0104498291015625,0.0161761474609375,-0.0311077880859375,6.0,10.0,180.0,0.3198240999999998,-5.9550781,-0.557129,-0.636255,-3.337075764562482e-41,5.89047274957095e-41,1.4997342524825798e-41,6.770061896290826e-41,0.0
