Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
1544,30.879,-48.5415958,309.3929648,398.1600068,398650.5588058,-48.605541900000006,309.4574976,398.16001,398746.045156,-4.349145399999999,4.3686896,0.0001422999999999,14400.0,-2.429999999999985e-05,0.0006105,3.1999999999999465e-06,0.0,-5.033700000000074,23.624999999993808,5.035399999998447,-31.00625000023172,0.0014750000005392,0.062500000197474,14399.745925000752,81.52500013238605,0.002,0.0099072265625,0.01573974609375,0.0006988525390625,6.0,10.0,180.0,0.5410157,-5.756836,-0.3452151,-0.7613524999999999,1.0110522158501288e-26,3.6765112136476004e-26,8.441623926335086e-27,3.813001980582964e-26,0.0
1545,30.899,-48.6154549,309.4617149,398.1599853,398938.5606597,-48.6476417,309.4995975,398.16001,399034.045156,-0.7169548,0.9068119,0.0008012999999999,14400.0,-0.015217,0.0209129,2.469999999999995e-05,0.0,-1.3122499999999704,265.8000000000271,1.250475000000506,-167.35624999988374,-0.0068500000011795,-0.612500000229943,14399.780275000376,-38.612500065939095,0.002,-0.0096905517578125,0.01081787109375,-0.00399169921875,6.0,10.0,180.0,-0.9213867,-4.9589844,-0.3442385,-0.7593017000000001,5.055261079250644e-27,1.8382556068238002e-26,4.220811963167543e-27,1.906500990291482e-26,0.0
1546,30.919,-48.621172900000005,309.4781182,398.1600118,399226.5609345,-48.648054,309.50001,398.16001,399322.045156,-0.8960372999999999,0.7297143,-5.73000000000055e-05,14400.0,-0.0268811,0.0218915,-1.8000000000000529e-06,0.0,-0.88430000000006,-127.01250000000108,0.8828250000007642,-25.699999999773127,0.0105250000004275,2.8687500005730726,14400.140774999454,-90.1250001334134,0.002,0.0290118408203125,0.0152490234375,-0.0028021240234375,6.0,10.0,180.0,1.0893554,-5.7827148,-0.3408204,-0.7464842,2.527630539625322e-27,9.191278034119001e-27,2.1104059815837715e-27,9.53250495145741e-27,0.0
1547,30.939,-48.641246,309.4899609,398.159916,319594.5610031,-48.648054,309.50001,398.16001,319690.117156,-0.2269428999999999,0.3349688,0.0031327999999999,14443.2,-0.0068083,0.0100491,9.399999999999995e-05,0.0,-0.1357249999999865,103.81874999993993,0.4108749999986116,-13.73125000014852,-0.001950000000761,3.412499999555507,-19965599.567425,373.36875,0.002,-0.00600830078125,0.012310791015625,0.0028814697265625,6.0,10.0,180.0,-0.1142579,-5.7519531,-0.3413086,-0.7618652,1.263815269812661e-27,4.5956390170595e-27,1.0552029907918858e-27,4.766252475728705e-27,0.0
1548,30.959000000000003,-48.6423536,309.4953066,398.1601094,205.744635,-48.648054,309.50001,398.1593433,307.333156,-0.1900287,0.1567786,-0.3033125,15480.0,-0.0057009999999999,0.0047034,-9.940000000000006e-05,0.0,-0.5058749999998113,-20.012499999966227,0.1394250000004149,-8.487499999887405,-0.0114749999994501,-6.649999999908118,14958.383574999996,65308.56875000007,0.002,0.0097930908203125,0.0128167724609375,0.128612060546875,6.0,10.0,180.0,0.5957032000000001,-5.7802735,-0.3598631,-11.15625,6.319076349063305e-28,2.29781950852975e-27,5.276014953959429e-28,2.383126237864353e-27,0.0
1549,30.979,-48.6461015,309.49787200000003,398.1419404,519.9727081000001,-48.648054,309.50001,398.0871767,631.3331559999999,-0.0650939,0.0712643,-9.4787925,16920.0,-0.0019528,0.002138,0.0111361999999999,0.0,0.1828499999998456,-3.356249999963964,0.109849999999767,-6.4062500001682565,-3.998299999999233,-650.3312500001357,16483.90385,76449.39374999929,0.002,0.0074835205078125,0.013836669921875,0.438902587890625,6.0,10.0,180.0,0.330078,-5.791504000000001,-3.5478515,-30.6079101,3.159538174531652e-28,1.148909754264875e-27,2.638007476979714e-28,1.1915631189321765e-27,0.0
1550,30.999,-48.647627,309.4990478,397.8676943,864.6712936,-48.648054,309.50001,397.6356731,984.133156,-0.0142475,0.0320718,-33.8760726,18360.0,-0.0004275,0.0009622,0.123749,0.0,-0.1791750000000647,22.69999999997553,0.0346500000006244,0.7874999997881105,-25.85230000000109,-1401.3062500001893,17975.469600000004,73299.4062500014,0.002,0.0008587646484375,0.012735595703125,0.4426788330078125,6.0,10.0,180.0,0.3422850999999999,-5.7856444,-7.0917968,-40.2476075,1.5797690872658263e-28,5.744548771324375e-28,1.319003738489857e-28,5.9578155946608805e-28,0.0
1551,31.019,-48.647209,309.4999833,397.0586786,1238.0135712,-48.648054,309.50001,396.5670864,1362.017956,-0.0281796,0.0008599999999999,-57.18884820000001,19195.2,-0.0008454999999999,2.6700000000000693e-05,0.269084,0.0,0.0302750000001239,-17.081249999995038,0.0393249999987688,-1.949999999695251,-53.73924999999957,-1027.0374999993949,19222.41782499999,32864.5687500008,0.002,0.011016845703125,0.014324951171875,0.1621209716796875,6.0,10.0,180.0,0.4296875999999999,-5.7592775000000005,-5.716797,-39.916918800000005,7.89884543632913e-29,2.8722743856621874e-28,6.595018692449285e-29,2.9789077973304407e-28,0.0
1552,31.039,-48.648123,309.50017790000004,395.8345907,1624.5778259,-48.648054,309.50001,395.1203877,1746.0131560000002,0.0023195,-0.0055913,-66.9100416,19200.0,6.869999999999998e-05,-0.0001678999999999,0.2486605,0.0,0.0175749999998586,10.306250000002862,0.0058750000007989,2.2562499999878582,-66.64842499999963,-368.2187500000822,19302.412050000003,-5544.668750000764,0.002,0.007418212890625,0.01447265625,-0.1304547119140625,6.0,10.0,180.0,0.3525391,-5.7270507,-2.5581056,-15.7325685,3.9494227181645657e-29,1.4361371928310935e-28,3.2975093462246425e-29,1.4894538986652203e-28,0.0
1553,31.059000000000005,-48.6478095,309.5001601,394.4847333,2009.779982,-48.648054,309.50001,393.6911957,2130.013156,-0.0081605,-0.0050052,-60.62434119999999,19200.0,-0.0002449,-0.0001500999999999,0.1133537,0.0,-0.0561499999998105,-3.850000000005224,-0.0139500000003067,0.5562500000166892,-65.13087500000125,547.3062499998349,19230.1941,-1969.8125000004068,0.002,0.0076513671875,0.01226806640625,-0.4120770263671875,6.0,10.0,180.0,0.4116210999999999,-5.6992187,1.4248046,-4.8618895,1.9747113590822828e-29,7.180685964155467e-29,1.6487546731123218e-29,7.447269493326102e-29,0.0
1554,31.079,-48.6479317,309.5001678,393.3472764,2394.1260969,-48.648054,309.50001,392.6728205,2514.013156,-0.0040911999999999,-0.0052656,-37.7704006,19200.0,-0.0001228,-0.0001577999999999,-0.0779002,0.0,0.0370999999999455,-4.137500000034308,0.001950000000761,-1.7124999999396096,-45.800774999999305,1382.4374999998668,19208.770750000007,-502.09999999975406,0.002,0.0083660888671875,0.01659423828125,-0.36384521484375,6.0,10.0,180.0,0.3862307,-5.6850587,5.2817382,-1.807251,9.873556795411414e-30,3.5903429820777336e-29,8.243773365561609e-30,3.723634746663051e-29,0.0
1555,31.099,-48.6481807,309.50006829999995,392.7146191,2778.2258439,-48.648054,309.50001,392.257475,2898.013156,0.0042096,-0.0019452,-17.6508129,19200.0,0.0001262999999999,-5.82999999999993e-05,-0.2477585999999999,0.0,-0.0163500000001093,6.468750000054882,0.0009999999988963,1.1562499999229203,-19.827149999999,779.1125000000676,19202.55659999999,-210.2875000018313,0.002,0.004459228515625,0.0089312744140625,-0.1576068115234375,6.0,10.0,180.0,0.3759766,-5.6777344,3.2836916,-0.9587403,4.936778397705707e-30,1.7951714910388668e-29,4.1218866827808045e-30,1.8618173733315254e-29,0.0
1556,31.119,-48.6478936,309.500079,392.4278994,3162.2528748,-48.6455963,309.50001,392.1707501,3282.0131559999995,0.6109778,-0.0023034,-8.8221052,19200.0,-0.0001606,-6.899999999999929e-05,-0.2190104,0.0,0.0383250000000501,20.262499999956788,-0.0087999999990984,-2.3124999998458406,-9.894775000000775,357.11875000004056,19200.39367500001,-64.36874999722859,0.002,0.0114501953125,0.0150872802734375,-0.07340087890625,6.0,10.0,180.0,0.2329102,-5.6689451,0.9887695,-0.7475099000000001,2.4683891988528532e-30,8.975857455194335e-30,2.0609433413904023e-30,9.309086866657629e-30,0.0
1557,31.139000000000003,-48.6301717,309.4999386,392.284881,3546.2593065,-48.602248,309.50001,392.1600104,3666.013156,4.359681,0.0023840999999999,-4.0589034,19200.0,-0.0084172,7.140000000000069e-05,-0.1217192,0.0,2.416524999999936,230.4000000000084,-0.0048749999990604,-2.506250000067212,-4.725350000001072,227.28749999991743,19200.10185,17.162499998031127,0.002,0.0187567138671875,0.011651611328125,-0.0198455810546875,6.0,10.0,180.0,-1.3041992,-5.6762695,0.3715820999999999,-0.6941892999999999,1.2341945994264268e-30,4.4879287275971684e-30,1.0304716706952011e-30,4.6545434333288136e-30,0.0
1558,31.159,-48.5213896,309.49985660000004,392.2196231,3930.2616868,-48.4482657,309.50001,392.16001,4050.013156,8.2122443,0.0051186999999999,-1.9871016,19200.0,-0.0394762,0.0001534,-0.0596130999999999,0.0,8.497800000000133,209.84375000003828,0.0436999999990916,4.881250000110526,-2.4167499999990127,81.4875000006765,19199.87870000001,42.9187500033011,0.002,-0.015941162109375,0.01640869140625,-0.02011474609375,6.0,10.0,180.0,-1.5722655,-5.6967771,-0.2426757,-0.6875245000000001,6.170972997132134e-31,2.2439643637985842e-30,5.152358353476005e-31,2.3272717166644068e-30,0.0
1559,31.179,-48.3482705,309.5001338,392.18752430000006,4314.2614579,-48.256364000000005,309.50001,392.16001,4434.013156,8.5035585,-0.0041261999999999,-0.9171472,19200.0,-0.0328933,-0.0001237999999999,-0.0275143,0.0,7.778049999999936,-56.51875000003414,-0.0500500000001125,-0.7937500001276021,-0.9877750000001128,40.28749999918091,19200.136174999985,8.57500000114742,0.002,0.0200482177734375,0.0124566650390625,-0.012103271484375,6.0,10.0,180.0,-0.2070312,-5.6762695,-0.4111329,-0.6844482999999999,3.085486498566067e-31,1.1219821818992921e-30,2.5761791767380024e-31,1.1636358583322034e-30,0.0
1560,31.199,-48.17839740000001,309.500037,392.1725488,4698.2619842,-48.064364,309.50001,392.16001,4818.013155999999,9.2411236,-0.0009035,-0.417961,19200.0,-0.0107665,-2.699999999999929e-05,-0.0125388,0.0,9.703400000000071,65.61250000003403,0.0344249999997714,-1.5250000000577302,-0.5439499999994268,32.83750000022678,19199.94735,12.881250006685878,0.002,-0.0026007080078125,0.0136968994140625,0.005986328125,6.0,10.0,180.0,-1.0478514,-5.6865235,-0.4995116999999999,-0.6916259,1.5427432492830335e-31,5.6099109094964606e-31,1.2880895883690012e-31,5.818179291661017e-31,0.0
1561,31.219,-47.990713,309.5000476,392.1662715,5082.2623734,-47.872364,309.50001,392.16001,5202.013156,9.3849711,-0.0012619,-0.2087161,19200.0,-0.0064508,-3.75999999999993e-05,-0.0062615,0.0,8.911599999999886,10.318750000015704,-0.0263750000002005,-0.7249999995906364,-0.2795500000004836,-4.700000000212867,19200.222050000004,-4.293750003907189,0.002,0.006199951171875,0.013868408203125,-0.004324951171875,6.0,10.0,180.0,-0.6191405,-5.6645507,-0.6137696,-0.6798341,7.713716246415166e-32,2.8049554547482303e-31,6.440447941845006e-32,2.909089645830508e-31,0.0
1562,31.239,-47.8019159,309.5000587,392.162797,5466.262350499999,-47.680364,309.50001,392.16001,5586.013156,9.4917423,-0.0016197,-0.0928958,19200.0,-0.0032478,-4.86999999999993e-05,-0.002787,0.0,9.814924999999874,-18.987500000067207,0.0129499999999893,-1.2312500004441065,-0.0612750000001938,-1.531249999686679,19199.947325,12.874999993201346,0.002,0.0095166015625,0.0126416015625,-0.0047210693359375,6.0,10.0,180.0,-0.5463866000000001,-5.6767578,-0.5771485000000001,-0.6911133,3.8568581232075836e-32,1.402477727374115e-31,3.220223970922503e-32,1.454544822915254e-31,0.0
