Unnamed: 0,time,pos_x,pos_y,pos_z,pos_sp,cmd_pos_x,cmd_pos_y,cmd_pos_z,cmd_pos_sp,cmd_v_x,cmd_v_y,cmd_v_z,cmd_v_sp,cont_dev_x,cont_dev_y,cont_dev_z,cont_dev_sp,v_x,a_x,v_y,a_y,v_z,a_z,v_sp,a_sp,time_diff,f_x,f_y,f_z,a_p,a_e,phi,curr_x,curr_y,curr_z,curr_sp,f_x_sim,f_y_sim,f_z_sim,f_sp_sim,materialremoved_sim
61,1.219,-20.8668613,209.65349810000004,502.2752373,276.484641,-22.0094483,207.3977496,496.6916134,169.369188,-96.8139454,-191.3078617,-474.0722562000001,0.0,0.1408473,0.2818535,0.7092606,0.0,-94.76049999999994,-451.1750000000258,-187.1963000000001,-900.8812499999408,-464.4629000000009,-2174.0124999997333,0.0171499999993329,4.287499999833244,0.002,0.01735595703125,0.020013427734375,0.3561004638671875,0.0,10.0,180.0,3.4272461,-0.2514649,-11.5527343,0.0,0.0,0.0,0.0,0.0,0.0
62,1.239,-22.8417442,205.7505068,492.5961778,276.4847782,-24.1022185,203.259931,486.4304233000001,169.369188,-103.3273838,-204.2442299,-506.1456555000001,0.0,0.1128288999999999,0.2247147,0.5677726999999999,0.0,-102.20995000000003,-299.98749999999814,-201.98192499999976,-557.8062499997926,-501.0168249999992,-1424.493749999911,-0.0171499999993329,-8.574999999666488,0.002,0.0210015869140625,0.000584716796875,-0.0119464111328125,0.0,10.0,180.0,2.5908203,-1.7524414999999998,-8.0678712,0.0,0.0,0.0,0.0,0.0,0.0
63,1.259,-24.9311329,201.62040510000003,482.3566845,276.48464090000004,-26.2657913,198.9821219,475.8220772,169.369188,-106.0731604,-209.7075411,-519.7791971999999,0.0,0.0754896,0.149857,0.3795756,0.0,-105.95704999999997,-73.90624999998892,-209.715825,-191.5187500001636,-519.7824750000009,-473.3250000004574,0.0,4.287499999833244,0.002,0.01529052734375,0.0239404296875,-0.2308197021484375,0.0,10.0,180.0,1.4667968,-3.4760742,-3.7426757,0.0,0.0,0.0,0.0,0.0,0.0
64,1.279,-27.0556572,197.41783690000003,471.9395519,276.4847096,-28.4186228,194.7255506,465.2663974999999,169.369188,-104.9797073,-207.480039,-514.4095620999999,0.0,0.0310288,0.0639149999999999,0.1618251,0.0,-105.97460000000004,83.43124999998786,-209.2915000000005,213.0687500001116,-518.3735499999998,511.4687500004323,-0.0171750000006909,-4.293750000172736,0.002,0.0201800537109375,0.0083673095703125,-0.62486572265625,0.0,10.0,180.0,0.5327147,-5.1972657,0.8276368000000002,0.0,0.0,0.0,0.0,0.0,0.0
65,1.299,-29.1403429,193.2999531,461.7199092,276.4845723,-30.4791587,190.6514659,455.1632587,169.369188,-99.8261069,-197.4220114,-489.20418,0.0,-0.0139911,-0.0290477,-0.0608209999999999,0.0,-101.714125,316.09374999999034,-201.0890999999994,612.1249999999634,-500.0344249999997,1554.2624999998366,0.0171750000006909,4.293750000172736,0.002,0.0201959228515625,0.01218505859375,-0.856534423828125,0.0,10.0,180.0,-0.7460938,-6.9345703,5.2045899,0.0,0.0,0.0,0.0,0.0,0.0
66,1.3190000000000002,-31.1022862,189.424999,452.1038642,276.4844349,-32.365997699999994,186.920814,445.9117827,169.369188,-90.7316157,-179.5802023,-444.7350522,0.0,-0.0609048,-0.1259995,-0.2945263,0.0,-93.815675,502.5625000000037,-185.05372500000087,997.1937499999582,-458.9865500000002,2388.187499999361,-0.0171750000006909,4.293750000172736,0.002,0.0123992919921875,0.0150714111328125,-0.8163665771484375,0.0,10.0,180.0,-1.7851565,-8.7373048,9.5346681,0.0,0.0,0.0,0.0,0.0,0.0
67,1.3390000000000002,-32.8664219,185.9378886,443.4543155,276.48416009999994,-34.013176800000004,183.6640171,437.8353988,169.369188,-79.44143389999999,-157.2883967,-389.387247,0.0,-0.1048452,-0.2138110999999999,-0.5102659,0.0,-82.36620000000015,583.5062500000096,-163.21799999999982,1141.112500000041,-404.02442500000006,2916.437500000413,-0.0171750000006909,-4.293750000172736,0.002,0.0176043701171875,0.0153009033203125,-0.9187225341796876,0.0,10.0,180.0,-2.2333986,-9.4907226,11.7236329,0.0,0.0,0.0,0.0,0.0,0.0
68,1.359,-34.398626099999994,182.9061406,435.9453332,276.4841601,-35.403620000000004,180.9148372,431.017831,169.369188,-67.4349339,-133.4732139,-330.6394839,0.0,-0.1301159999999999,-0.2614971,-0.6378331,0.0,-70.71582499999991,611.5062499999713,-139.67287500000012,1197.3187499998871,-346.69997499999994,2974.5437500004355,0.0343500000013818,0.0,0.002,0.01919677734375,0.010574951171875,-0.890538330078125,0.0,10.0,180.0,-2.4252928,-9.7910157,12.222168,0.0,0.0,0.0,0.0,0.0,0.0
69,1.379,-35.6873428,180.3564472,429.6269122,276.4842975,-36.53708640000001,178.6737513,425.46026330000007,169.369188,-54.9788975,-108.7902881,-269.5777081,0.0,-0.1419004,-0.2831507,-0.6959798,0.0,-58.13229999999994,624.3250000000255,-115.1572249999994,1245.4187500001267,-284.7931999999986,3080.7499999994548,-0.0171750000006909,-4.293750000172736,0.002,0.0169000244140625,0.017000732421875,-0.9257476806640624,0.0,10.0,180.0,-2.5722658,-10.016113399999998,12.7495119,0.0,0.0,0.0,0.0,0.0,0.0
70,1.399,-36.7255097,178.30312880000002,424.5394131,276.4840914,-37.413575300000005,176.94076009999998,421.1626958000001,169.369188,-42.308618,-83.7167264,-207.5466626,0.0,-0.1472576,-0.2930852,-0.7250485,0.0,-45.61207500000002,641.0562500000161,-90.16672500000028,1250.9874999999226,-223.77930000000103,3121.4000000005626,-0.0171750000006909,8.587500000345472,0.002,0.0186419677734375,0.0124554443359375,-0.8948614501953125,0.0,10.0,180.0,-2.6826172,-10.1562499,13.069335900000002,0.0,0.0,0.0,0.0,0.0,0.0
